OCEDPV2K: 2000 Population age 16+ by occupation, education, marital status and poverty, wgtd 1% PUMS, Frey/U-Mich for SSDAN - not for comercial purposes
8
Sex,RaceLat,Age,Marital,Educ,Occ,Pov,Kid
2,7,6,6,4,5,2,2
Male,Female
NLWhite,Black,Asian,Latino,AmIndian,NLOther,NLMulti 
16-24,25-34,35-44,45-54,55-64,65+
Nmarried,Livingtg,Married,Divorced,Separatd,Widowed
LTHS,HSgrad,SomeColl,Collgrad
TopWC,OtrWC,Service,TopBC,OtrBC
Poverty,NonPov
No,Yes
123,114,298,638,1688,2617,1691,2461,852,1553,1023,1187,249,0,0,148,110,178,289,657,
198,645,1014,561,2132,2592,3446,3488,962,328,460,1310,69,0,123,0,174,309,196,309,
642,0,435,575,352,0,1031,267,83,0,339,0,0,0,145,0,0,12,0,0,
80,824,360,973,836,4808,2714,7118,541,5454,2061,5451,66,63,207,83,31,2321,848,1701,
0,249,1082,2023,672,3628,8243,18518,450,3226,3634,9820,96,125,172,240,278,1158,1154,3601,
0,360,2444,4571,1981,4021,12592,21130,526,1721,2333,8079,0,84,385,216,127,152,724,1608,
0,290,2732,1860,0,231,2110,2379,124,145,510,162,0,0,0,0,0,105,0,151,
0,0,0,0,0,483,506,545,0,1002,0,117,0,116,0,0,0,61,298,72,
0,0,0,129,436,1078,531,1420,75,510,296,783,16,0,0,0,0,159,0,242,
0,0,412,195,0,632,1075,1005,96,437,158,450,0,0,0,0,0,0,246,187,
0,0,0,73,0,66,0,0,0,0,133,0,0,0,0,0,0,0,0,110,
0,130,141,0,0,804,509,871,0,945,274,921,0,0,0,0,0,219,120,277,
176,234,150,122,165,1307,541,1714,68,696,465,507,0,0,0,166,0,174,0,409,
0,204,109,316,180,987,673,2316,0,401,574,360,0,0,0,0,222,155,62,479,
0,0,0,0,166,105,158,431,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,126,0,0,333,349,443,106,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,30,309,0,238,0,0,0,0,0,0,0,78,0,103,
0,0,0,0,247,304,0,49,0,187,0,0,0,0,0,0,0,0,141,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1467,1597,3226,3711,28949,8029,23746,3864,41712,7942,21973,325,3111,491,2304,1457,14141,3679,11651,
420,4984,5826,11350,4722,40692,27615,70467,4123,42495,18560,41861,426,1954,1472,3414,2039,17598,7723,24454,
1194,4780,19797,31529,5112,35982,77541,125285,2522,21827,18281,38050,0,1093,1679,2584,305,5949,6466,16763,
3196,2165,93637,27132,4107,1920,55670,26085,950,640,6261,3534,0,125,620,90,220,242,2204,1237,
47,166,285,167,231,1975,774,1897,1184,2021,394,3176,0,45,82,126,86,559,433,1895,
99,235,318,1287,603,2821,1386,6526,579,2261,1744,4879,20,255,220,339,616,658,232,2550,
328,981,1529,3282,603,2333,5160,10861,507,1122,2172,4012,0,0,237,508,144,636,192,958,
245,241,4208,2123,356,246,2280,1717,0,322,335,279,0,0,0,0,0,0,0,0,
278,489,1231,2803,608,5258,4356,19062,706,8310,3606,21046,190,1248,0,1999,459,3233,1454,11398,
454,1229,1667,14703,418,8326,12770,69987,680,9848,9104,48864,0,325,838,3587,432,3761,3154,23393,
0,3361,8703,47625,1008,8018,23382,151986,196,6300,5887,44858,125,41,631,3728,0,1671,1143,16442,
110,1877,33083,61802,639,1897,20836,42128,189,194,1548,5718,0,0,219,205,0,168,604,967,
0,412,27,705,355,2525,592,2911,298,3708,1717,2641,0,397,0,148,0,1029,406,1303,
163,825,925,2054,372,5796,3889,12102,584,4882,3145,8006,0,295,285,717,322,1995,581,6202,
97,355,2651,11163,1195,6363,7647,29230,348,4441,1508,7682,0,525,341,882,33,1831,457,4704,
0,357,4903,8523,197,265,2195,5081,0,92,432,536,0,0,331,0,0,0,188,415,
0,16,106,618,259,5585,132,2467,203,6799,879,3327,103,496,16,30,109,3199,154,1891,
61,335,258,1892,486,4965,3018,10209,857,8353,1217,6948,0,712,0,415,0,2246,726,3070,
0,1153,666,4952,522,4786,3083,19289,121,2912,1121,6746,16,128,126,572,0,866,243,3487,
0,511,1269,3941,0,163,1151,2315,0,132,94,70,0,0,0,0,0,0,73,74,
0,0,289,0,0,203,343,285,0,1048,356,862,0,0,0,117,0,249,85,110,
0,0,0,230,0,95,331,350,204,201,125,504,0,0,105,0,0,74,224,215,
0,234,0,699,0,188,246,1416,0,319,74,235,0,0,0,0,0,31,0,195,
0,0,565,228,0,125,0,285,0,0,0,0,0,0,0,0,0,0,0,0,
204,588,1307,3245,3205,9021,5673,11013,7311,21996,11604,20947,711,1124,486,1533,2021,9174,4242,9104,
0,2241,4390,6427,2659,16790,25368,37429,5071,23839,17403,32799,329,1083,1010,2457,3109,8439,10013,17632,
991,2824,18706,19025,2789,11251,49171,68149,4051,11427,16748,21082,180,431,1001,3579,686,3790,7080,9897,
1647,855,43460,19709,1195,1362,24211,15554,201,861,5116,3887,0,117,585,825,408,0,2094,710,
0,0,316,215,215,597,553,1464,1701,1706,1486,2171,173,123,238,96,988,211,685,1443,
0,0,980,579,547,1459,2166,4887,1511,1427,1821,3822,0,0,592,594,783,981,1962,3095,
165,125,1390,781,987,1081,4133,5763,527,870,1270,2147,0,96,0,453,201,280,979,1718,
118,432,1202,2680,184,455,1585,1484,0,0,344,129,0,0,0,66,0,0,184,80,
0,465,1121,4148,300,4371,7443,15914,1498,10519,13097,36115,172,864,1115,1673,242,4763,7816,14684,
103,1621,5952,17239,1238,6531,22074,83785,1053,11869,19614,64019,116,979,1190,5122,407,4823,13492,36825,
127,1664,18949,73512,836,8535,46029,175170,1047,3521,11017,55364,88,474,994,4183,199,1423,5953,21907,
316,927,27359,115133,78,1102,18495,61666,30,449,3160,10346,0,0,688,1124,0,0,766,2542,
91,116,718,1793,1454,3371,3131,5467,3050,9379,4610,9238,241,697,537,43,694,2533,2134,4897,
273,687,2376,5414,1273,6339,10686,25340,3085,11942,8715,18746,135,307,661,1564,1634,2939,5983,10425,
199,2392,10670,23531,1691,8886,24422,58164,1861,7437,7571,17620,92,355,375,3150,675,3905,3970,8626,
97,696,13733,26446,373,1779,9843,18759,0,460,1472,2058,0,0,0,282,0,484,632,284,
0,60,396,843,895,4231,1636,3039,1694,8786,2932,8918,50,225,110,201,530,3820,1939,2047,
0,834,718,1928,954,6652,4729,13492,1855,8039,3480,11851,105,202,376,791,382,3487,2561,5231,
480,1276,2507,8515,1222,6455,6566,27556,921,4086,3280,8571,184,99,223,1348,321,1441,1827,4735,
396,484,2098,7944,441,949,2483,4616,0,92,703,684,112,92,0,0,0,0,172,284,
0,0,0,82,27,132,386,1535,216,2530,393,1079,336,83,185,327,14,421,466,790,
0,86,234,530,0,1062,1278,2753,431,1148,932,2317,159,0,207,157,273,350,575,1075,
170,588,899,1707,121,989,1613,4022,227,825,1403,1280,0,30,0,173,0,276,532,937,
144,90,384,2212,0,30,1556,1227,88,230,0,242,31,0,0,0,0,0,0,156,
108,193,402,866,726,1826,2779,2921,4971,6557,11691,6613,201,161,590,614,706,2328,4647,2743,
242,577,3728,1548,2221,2569,17646,8138,3802,4583,14951,11236,32,68,949,351,1312,1674,6668,4620,
737,854,9993,5158,3082,2330,28098,15858,1426,1344,7672,4987,31,161,1432,493,850,584,3980,2382,
419,328,27200,8752,676,712,11881,3914,99,126,2079,1006,0,0,635,0,50,0,181,93,
0,0,179,30,251,95,602,45,2570,675,1415,994,92,176,55,0,385,62,562,110,
0,92,915,272,483,269,1656,792,914,184,1214,1273,0,0,0,0,211,237,1047,379,
180,166,662,434,458,217,2991,1572,0,78,465,649,0,0,0,0,85,0,478,30,
164,222,1093,681,165,0,441,593,0,0,220,221,0,0,0,0,70,0,80,0,
175,0,1713,988,388,1065,9814,8726,3251,4640,23662,21375,484,232,2106,1161,1290,1990,14548,8756,
113,192,9512,8842,587,1767,54296,36287,2923,3261,32996,27020,0,383,2648,1865,642,775,22492,19207,
337,399,33994,27846,1824,2750,79185,62096,915,1327,19181,16543,0,69,3447,1106,623,176,9341,7890,
183,641,59088,58447,563,421,26247,26534,175,0,2579,3866,0,0,500,93,0,0,929,461,
0,0,1485,958,752,1338,5460,3522,4739,4739,10506,8433,612,282,648,331,1436,1198,5142,2348,
0,295,5665,3245,4017,1701,23395,14225,4221,3792,17094,12824,199,436,1342,1037,1559,1580,12431,7951,
763,777,21467,11363,4273,3373,47413,30920,1467,3375,13137,7272,98,127,1142,1061,1237,762,7370,4488,
329,1282,37168,19813,985,379,15614,7964,385,156,2184,1595,0,90,439,502,129,94,819,343,
83,0,890,259,327,894,2920,1618,3020,3146,6783,4543,0,99,461,77,382,1410,2993,2844,
121,392,1374,592,2015,1538,6754,6669,1704,3488,5441,5692,0,0,812,415,890,1253,4107,2340,
370,388,6138,2802,970,1487,11988,11096,525,1323,4510,3711,0,110,271,243,131,436,1957,1401,
580,209,6012,4388,143,47,3218,1629,125,251,220,529,0,0,177,0,0,0,0,88,
0,228,834,468,300,306,1364,1149,1937,1333,4919,3400,0,248,831,105,460,693,1908,1890,
0,168,1832,1490,977,595,5989,3543,2148,2711,5337,4005,27,0,249,373,499,624,2543,1794,
673,50,4469,3020,1068,1092,8291,7805,576,1283,3429,2865,93,93,394,268,106,102,1084,1098,
134,246,5137,2482,105,315,3642,1271,36,0,503,109,0,0,39,220,0,0,0,78,
145,0,559,178,427,87,1781,517,4348,3073,6406,2948,303,148,586,509,731,850,2716,1123,
0,0,1158,600,997,331,9070,1627,772,1246,4776,1383,63,0,212,202,857,0,2882,1228,
385,102,3130,594,1221,399,8676,2343,613,194,2865,977,0,0,0,0,0,0,421,352,
219,0,6955,1272,0,47,2453,87,180,0,538,0,0,0,0,0,0,0,0,73,
0,0,0,0,0,201,193,30,536,313,297,140,212,0,67,0,208,0,253,0,
0,0,156,0,0,92,347,92,115,0,607,208,0,0,47,0,95,108,339,0,
0,0,236,0,0,31,303,110,194,0,252,62,0,0,0,0,0,0,0,0,
86,102,352,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,101,0,
70,96,1770,686,224,325,10624,1803,4115,2287,27890,9795,152,0,1582,629,968,548,10563,3670,
422,0,6673,1566,2076,419,31189,7777,1480,1083,24761,9554,47,74,1744,398,1004,287,11606,5541,
580,187,16034,4006,768,550,35525,9989,437,110,10815,4535,61,0,737,218,447,0,2581,757,
414,210,42584,6599,109,0,12086,1498,88,0,1746,253,0,0,105,125,0,0,368,0,
220,0,900,1051,806,400,3733,1367,5332,3194,13649,6159,745,0,556,545,661,410,4441,2665,
309,208,3005,719,1046,518,14072,4631,2272,921,12622,3816,208,0,611,0,598,166,6132,2178,
370,0,9575,3556,1859,481,22604,7585,686,1207,6375,3371,123,0,435,0,246,0,1999,509,
1947,329,20679,3685,350,74,7215,1201,315,0,1302,582,0,0,111,0,0,93,646,105,
0,0,161,470,240,426,1218,1001,3197,1725,6637,3187,0,0,125,119,884,330,830,866,
223,0,1124,68,566,83,3914,424,1351,515,4887,2585,0,0,165,0,0,105,1565,147,
200,194,2031,872,413,655,4329,1520,740,560,1472,1326,0,0,0,46,0,0,341,414,
0,0,3005,484,0,173,1304,348,0,164,169,148,0,0,0,0,0,0,125,0,
348,241,1301,728,851,482,3878,2174,7313,2827,14365,6180,204,609,567,181,1363,522,5565,2185,
366,0,1560,1147,1400,379,9504,4879,1707,1039,10506,3230,96,101,393,468,870,60,4068,1083,
701,52,3779,1721,544,571,10534,2834,873,334,4145,2397,0,79,396,0,0,101,1002,621,
268,0,8903,1839,88,0,2485,1015,117,119,746,211,0,0,0,0,0,0,0,0,
101,0,220,0,137,0,866,433,1851,627,3975,1206,72,0,226,0,90,114,1421,192,
0,0,285,0,331,0,1528,401,622,179,2166,725,0,117,156,0,263,0,504,621,
0,0,1009,117,442,0,2197,585,289,0,1010,264,0,0,188,0,49,0,224,0,
93,0,1509,239,132,0,1053,0,0,0,392,0,0,0,0,25,0,0,0,55,
0,0,0,0,106,0,97,0,74,0,297,0,0,0,123,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,
71,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,
91,0,74,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,
99,0,532,172,63,0,4366,667,2865,483,17015,3799,91,132,1013,160,297,254,3943,636,
105,0,1387,131,426,136,8803,1742,887,179,8551,2046,95,0,174,0,109,94,1545,185,
0,0,4516,1025,84,111,8575,980,232,0,3707,752,0,0,80,0,0,166,297,223,
0,0,13247,1310,83,0,3378,301,0,0,834,0,0,0,0,0,0,0,0,0,
0,0,798,74,299,0,1267,93,3461,310,7467,2637,122,229,404,0,337,0,1389,137,
0,0,1021,86,744,432,3879,1123,2300,0,4884,879,75,0,0,0,426,0,1086,30,
257,86,2447,198,543,226,4684,1234,278,0,3083,1115,109,0,65,0,0,0,319,136,
281,0,6213,1062,0,123,2111,253,0,141,666,0,0,0,0,0,0,0,0,0,
0,0,0,0,200,0,1228,82,676,665,3220,1289,0,0,0,0,155,0,921,160,
0,0,481,0,111,0,1229,774,433,168,1835,160,0,0,55,94,85,0,240,0,
132,0,365,0,0,31,1206,208,236,106,195,0,0,0,0,0,131,0,0,0,
0,0,880,0,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,0,
466,111,995,431,2116,295,5376,260,12302,2473,26579,7551,233,73,668,288,1902,67,4024,968,
687,76,711,662,1301,230,9925,1776,2013,327,11128,2396,118,41,853,0,762,55,2501,445,
565,108,3421,671,1447,248,7278,1472,785,121,4358,954,132,0,175,0,129,110,486,277,
483,0,8170,1310,178,145,3416,1000,402,126,768,676,0,0,0,0,0,0,0,0,
91,501,236,2588,844,5528,6073,36280,384,3631,3562,14228,313,116,132,550,15,621,856,2150,
1704,336,1786,1287,4221,3407,13856,13679,1346,706,5959,4873,116,0,744,69,462,336,1178,2354,
5489,250,7865,5484,20296,4648,39513,35826,5561,848,9687,8356,63,0,346,533,425,123,1880,2236,
5971,399,22287,5067,6116,228,14861,3117,1522,132,3528,420,0,0,310,66,171,0,782,153,
0,112,0,0,428,433,0,0,132,121,132,346,0,22,0,0,0,53,0,73,
0,102,0,0,238,169,26,217,566,398,156,0,0,41,0,0,45,0,0,0,
478,261,519,82,778,809,1113,825,257,430,667,0,0,0,0,0,0,93,92,0,
510,0,2089,105,185,31,722,79,0,0,158,137,101,0,0,0,0,0,0,0,
0,0,323,267,124,730,1030,2725,182,243,444,1705,0,0,112,26,0,567,636,1683,
0,0,825,1025,79,499,3279,5368,183,297,1148,1852,0,0,220,0,0,441,1100,1695,
149,168,1096,2326,612,768,5218,7661,104,0,2060,1985,0,0,0,0,0,0,455,845,
156,0,5378,1036,253,70,3808,1001,264,68,862,183,0,0,67,39,0,0,210,0,
0,0,0,0,0,0,0,159,0,68,0,0,0,134,0,0,0,119,0,0,
0,0,0,0,0,0,161,547,0,0,106,407,0,0,0,0,0,0,0,250,
131,0,0,0,0,122,217,247,147,313,223,0,0,0,0,0,0,0,0,0,
0,0,231,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,66,0,290,
0,0,0,0,0,0,0,79,0,0,78,0,0,0,0,0,0,0,0,176,
117,0,0,105,0,0,401,551,0,0,66,0,0,0,0,0,0,0,0,147,
0,0,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,167,136,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
113,117,347,656,191,802,1041,1615,448,927,972,2013,145,0,0,340,213,1022,2827,2271,
0,132,2091,307,1496,341,3773,3536,561,867,3396,2440,0,0,345,379,132,895,897,1966,
1085,356,8280,2473,2305,774,16447,8610,673,1057,5588,4160,0,0,615,71,158,72,2233,1081,
7980,912,82569,7831,5303,681,33299,5167,1437,0,3893,713,190,201,615,28,132,174,1520,552,
0,0,0,417,0,63,0,265,214,0,108,74,0,0,134,225,0,314,105,353,
0,149,0,61,0,348,191,705,0,359,469,341,0,0,0,0,0,117,73,852,
105,0,629,0,1101,124,2893,1246,454,235,506,166,0,0,0,0,0,0,160,0,
971,242,7354,586,573,15,3366,286,0,93,502,0,0,0,92,0,53,0,0,0,
0,105,257,1852,222,805,1268,9873,164,1643,2273,9488,0,0,319,1764,66,1210,2667,11499,
132,0,1124,2810,684,2745,6304,20677,0,1092,2728,13153,0,168,0,592,0,627,1346,8654,
742,614,6860,15737,464,2470,17746,46784,865,737,5040,13521,0,398,600,1310,79,131,2473,5845,
2608,3083,88939,91247,1674,2394,24972,39332,354,0,5056,6394,103,0,334,304,185,79,1738,4581,
0,54,0,582,0,337,44,412,376,399,285,453,0,105,0,0,0,54,201,0,
0,341,0,636,218,313,1004,1214,330,428,236,727,0,158,0,0,0,444,266,227,
0,61,1049,1401,0,608,2149,2569,199,320,402,976,0,0,126,79,0,206,0,0,
64,131,4169,1406,392,0,2071,839,67,0,223,0,0,0,0,0,0,0,0,0,
0,0,0,106,0,79,0,92,0,227,0,425,0,145,0,211,0,197,217,134,
0,0,0,171,317,0,81,188,0,105,0,88,0,235,0,0,0,148,0,267,
0,0,359,539,160,242,88,1020,127,431,404,318,0,0,0,0,0,0,97,0,
0,93,558,958,95,145,391,408,0,0,0,0,0,0,0,0,0,270,0,0,
0,0,0,0,0,53,0,0,82,135,118,179,0,0,0,0,0,0,0,160,
0,0,0,0,0,0,0,209,117,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,209,
132,0,158,224,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,53,0,0,136,817,382,66,586,1210,745,0,184,217,229,58,211,2033,2047,
226,137,528,168,0,178,1957,1141,135,92,2524,904,0,0,207,205,0,317,783,360,
628,0,2531,798,498,199,4591,3133,0,224,2135,1200,0,0,331,120,0,210,1681,902,
292,46,22998,2015,451,421,9073,1353,628,92,1720,385,0,0,0,0,0,0,227,179,
0,0,0,0,0,119,76,263,0,423,0,236,237,0,0,0,158,141,93,591,
0,0,132,103,0,258,0,247,118,93,301,217,0,0,0,0,0,31,173,610,
0,0,456,392,106,168,517,832,0,91,427,198,0,0,0,0,0,0,0,184,
0,128,1753,675,252,66,391,727,186,0,119,30,39,0,0,0,0,0,0,65,
79,445,838,3505,230,1415,3205,14173,167,3673,3842,18826,29,921,717,4998,117,5170,5963,26213,
91,411,1779,9570,106,1933,7935,26344,316,2514,4448,21800,125,238,532,2709,220,1372,4624,16973,
92,1522,6262,27395,171,1791,12132,64678,131,1715,5204,18160,0,195,389,2245,0,217,1929,12588,
506,2446,29141,148018,225,2107,11830,67329,0,855,2718,11638,0,271,0,1839,0,241,2080,6896,
0,88,92,0,172,0,652,890,201,534,933,1293,0,0,0,330,0,443,926,1978,
0,0,152,142,302,185,732,1188,319,573,1153,2537,0,286,122,97,355,304,327,1265,
0,103,1819,2005,415,571,2681,3690,0,253,1279,2241,355,92,0,376,0,0,184,702,
414,205,4855,6015,449,203,2490,2339,131,383,781,326,0,0,131,0,0,0,353,338,
0,0,95,106,0,111,0,157,0,120,270,589,0,90,0,0,0,232,146,687,
0,116,0,79,0,132,354,595,171,0,540,511,0,45,46,29,103,119,0,196,
0,145,320,655,226,262,383,1071,0,201,92,886,0,0,0,0,132,133,145,132,
106,0,1150,1316,145,0,295,1309,0,102,224,199,0,0,0,0,0,106,0,660,
0,0,0,0,0,159,0,197,0,418,118,66,0,0,63,452,0,0,0,316,
0,0,0,0,0,154,224,91,0,105,184,218,109,0,0,0,0,0,79,181,
0,66,94,455,0,0,678,691,0,211,66,350,0,0,0,73,0,0,0,53,
0,0,222,594,0,132,500,269,0,0,0,0,0,0,0,0,0,76,0,269,
0,0,447,66,198,0,769,405,321,568,812,366,0,0,299,0,0,106,558,622,
135,0,265,186,91,0,1443,53,262,0,1056,148,0,0,79,107,0,0,1186,221,
343,0,1360,358,198,167,3885,1139,0,0,1044,286,0,0,158,0,0,0,647,93,
253,0,9432,1372,270,92,4548,1161,214,0,1269,177,0,0,0,0,0,0,812,92,
0,0,106,0,0,0,213,206,0,0,332,199,0,0,27,0,39,106,516,0,
0,0,0,0,0,0,373,84,0,0,468,60,0,0,0,0,0,0,518,0,
0,0,566,0,0,53,311,228,0,65,224,40,0,0,0,0,0,0,66,0,
0,0,448,341,227,0,264,141,0,0,224,57,0,0,212,0,0,0,0,0,
225,869,2083,1448,174,596,8067,6585,587,1405,14892,13813,0,371,3346,2179,1086,2423,17341,16813,
0,39,5435,2678,363,1146,20561,10138,179,367,14629,11130,112,0,1687,1558,380,837,9445,8269,
140,267,12490,11621,364,494,28628,22486,465,344,9019,6786,150,259,1121,1543,44,45,5440,5467,
1099,701,47193,58331,912,960,31948,31991,170,170,7273,6738,0,0,677,806,163,0,3587,3387,
0,0,369,177,143,151,1145,368,265,301,2125,514,0,0,141,150,346,0,1476,900,
224,0,879,636,408,515,2870,1398,1378,326,1882,1362,0,0,296,0,187,0,547,724,
110,214,2500,1138,611,426,4004,1900,205,397,2392,1616,0,0,438,172,0,66,109,396,
331,0,7394,3519,0,332,3986,2552,0,155,916,329,0,0,182,30,0,0,1098,86,
0,118,0,120,0,0,155,0,118,119,840,377,0,248,205,0,66,39,337,458,
0,0,0,241,92,0,426,217,0,92,879,122,0,0,0,0,0,0,507,126,
0,0,381,317,198,53,520,623,96,0,558,159,0,0,0,0,0,0,507,0,
249,135,1022,901,0,392,1058,543,105,0,55,48,0,0,79,0,0,0,84,406,
0,0,288,96,0,0,846,533,0,144,975,932,15,66,254,119,215,254,1314,1277,
88,0,79,151,79,0,943,401,0,79,354,589,0,0,125,0,0,162,256,202,
0,0,445,275,0,0,1237,717,119,53,400,375,0,0,219,37,0,0,360,132,
0,123,2317,1485,148,0,1118,369,259,0,882,655,102,0,0,0,0,0,117,145,
0,0,0,0,0,0,478,106,0,0,486,664,92,0,16,0,0,79,520,233,
0,0,224,145,395,217,308,152,0,132,436,625,103,0,0,113,0,0,361,98,
145,0,403,340,0,122,980,590,251,0,182,0,0,0,0,0,0,0,413,225,
88,0,4799,0,250,0,2287,177,0,0,916,227,0,0,0,0,0,0,184,0,
0,0,0,0,0,0,0,0,0,0,144,107,0,0,0,0,98,0,239,0,
0,0,0,0,0,0,142,0,55,0,280,0,0,0,0,0,0,0,0,0,
0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,69,145,0,0,0,0,0,0,106,0,0,66,0,0,0,0,0,
0,0,1846,366,369,106,2850,569,350,478,11332,4446,102,66,2054,932,1585,197,10866,3156,
252,0,3766,524,227,0,10562,1719,293,0,5777,2595,0,0,1247,174,336,0,6256,2435,
74,0,6819,1704,642,0,12211,2262,419,59,5212,1002,0,0,881,0,0,0,2868,853,
241,0,36716,3526,53,118,20113,2547,145,0,4073,1119,0,0,642,125,0,44,2478,316,
194,0,183,0,320,151,596,409,340,61,1214,392,0,0,66,0,0,0,918,798,
115,0,330,73,137,0,1343,156,197,0,581,105,106,0,337,0,0,0,538,388,
92,0,1979,276,204,0,2056,566,265,204,506,575,0,0,79,0,0,0,320,263,
589,0,3272,386,106,138,1599,429,0,37,398,31,0,0,0,0,0,0,233,0,
0,0,0,0,231,0,0,0,0,135,502,106,0,0,0,161,339,0,213,0,
0,0,159,0,0,0,224,0,0,0,408,140,0,0,0,0,0,0,88,92,
0,0,480,0,0,0,79,0,0,0,79,0,0,0,31,53,0,0,0,0,
101,67,479,0,0,0,984,134,409,0,0,0,0,0,79,0,0,0,66,0,
0,0,235,198,66,0,1101,361,309,189,1698,2369,0,0,276,256,631,66,1978,1233,
66,0,423,0,172,0,868,378,353,0,667,670,59,0,224,0,53,53,749,661,
0,0,324,110,271,129,2081,1303,79,41,1420,0,0,0,105,0,63,0,79,72,
106,0,2417,542,102,121,2381,692,0,0,238,819,0,0,185,0,0,0,520,0,
0,0,0,0,0,0,0,103,0,0,0,79,0,0,16,0,0,0,568,40,
0,0,0,0,0,0,611,0,107,0,16,0,0,0,162,0,0,0,0,0,
0,0,79,0,0,0,137,124,0,0,600,0,0,0,76,0,0,0,66,103,
0,0,1542,430,171,0,262,184,0,0,433,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,569,278,0,0,907,57,543,240,2737,1341,166,0,1096,238,296,132,2226,1435,
0,0,1308,0,132,39,3861,493,0,0,2624,687,0,0,905,0,0,0,1073,220,
0,0,1714,0,0,0,3786,219,0,0,1142,773,0,0,146,0,0,0,475,585,
188,0,7014,1201,108,132,2091,1117,0,92,1163,422,0,0,0,0,0,0,729,309,
0,0,0,0,122,0,152,0,178,0,511,198,0,0,46,0,77,0,809,211,
0,0,223,0,0,0,478,0,119,0,272,55,0,0,0,0,0,0,347,0,
0,0,106,0,204,0,650,66,0,0,105,168,121,0,0,0,0,0,158,0,
0,0,1362,78,0,0,348,83,0,0,119,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,112,132,0,0,66,0,0,0,0,0,0,0,132,0,
0,0,105,79,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,
0,0,0,66,0,105,0,0,0,0,116,0,0,0,145,0,0,0,0,0,
0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,132,0,0,0,
0,0,289,131,0,0,835,172,441,82,1509,2006,137,0,404,171,174,27,1922,771,
145,0,853,82,410,158,1974,259,237,0,1261,625,0,0,416,45,0,42,66,475,
452,0,604,118,0,0,1542,211,0,0,976,281,0,0,0,0,0,0,155,119,
0,202,700,609,98,0,949,92,88,0,324,409,169,0,158,0,0,0,251,0,
0,2107,978,9234,4132,50469,24072,156911,5932,42478,15902,91240,354,5330,3427,13897,3370,13998,6152,32933,
1120,2815,4845,6770,8064,25654,44823,97001,4662,17239,13611,36680,711,1444,1987,4257,726,4513,6065,15118,
4293,2783,14369,15198,19910,15678,81862,104940,8491,8026,19103,28080,768,273,1021,1295,1407,1268,4460,4206,
2125,611,12975,5540,3042,1383,10995,5025,334,337,2313,796,0,0,26,187,159,176,422,331,
60,251,154,147,1622,5874,1947,4063,1567,6737,730,3149,379,1789,0,705,653,3184,768,2747,
147,45,570,723,2257,4029,2153,4641,516,2271,1268,1442,46,543,37,0,311,654,746,503,
745,291,1173,865,1754,2446,5150,3485,1468,676,1336,1360,332,0,37,97,171,59,198,423,
296,0,447,119,319,61,751,438,0,172,263,0,0,0,145,0,0,0,0,0,
144,293,859,4268,1661,14843,7864,41116,1772,15749,8276,37661,764,6880,2152,11580,813,10507,5993,32395,
0,617,2735,5240,1489,9834,17166,52672,628,5516,5632,21217,264,745,921,3161,816,2199,4081,10500,
0,1040,5049,7975,912,3970,22090,38517,543,1546,6066,12631,66,304,767,676,0,421,1156,3599,
210,388,4028,2769,346,307,4438,2735,141,247,335,1308,0,189,45,105,0,0,49,415,
0,118,0,126,75,1261,431,924,196,473,501,1341,0,215,0,475,79,530,225,67,
0,0,90,60,0,672,478,2263,0,237,381,901,0,0,0,105,0,490,255,507,
0,91,356,302,0,747,633,3008,32,358,241,442,0,53,0,0,0,0,0,0,
