EDOCIM2K: 2000 Civilian workers by occupation, earning, immigration, and education, wgtd 1% PUMS, Frey/U-Mich for SSDAN - not for commercial purposes
7
RaceLat,Gender,Age,Occ,Earn,Imm,Educ
7,2,6,5,6,4,7
NLWhite,Black,Asian,Latino,AmIndian,NLOther,NLMulti 
Male,Female
16-24,25-34,35-44,45-54,55-64,65+
TopWC,OtrWC,Service,TopBC,OtrBC
<25K,25-35K,35-50K,50-70K,70-100K,100k+
Native,FB<1980,FB80-89,FB90-00
<9yrs,10-12yrs,HSGrad,SomeColl,CollGrad,Masters,Phd-Prof
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
135,201,155,353,62,0,55,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,146,110,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
53,967,1389,2639,379,0,0,0,0,0,0,0,0,0,0,141,325,289,0,0,0,0,311,495,597,84,0,0,
0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
326,955,1493,725,442,0,0,0,0,0,41,0,0,0,0,0,0,98,0,0,0,747,122,0,189,0,0,0,
0,121,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
110,372,741,574,0,0,0,0,0,0,0,0,0,0,0,136,81,0,0,0,0,389,216,412,73,0,0,0,
0,0,172,112,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,79,135,0,0,
0,218,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
227,286,1440,1006,147,0,0,0,0,0,110,0,0,0,47,0,523,0,0,0,0,224,145,352,0,0,0,0,
0,0,223,0,0,0,0,0,0,0,67,0,0,0,61,0,0,0,0,0,0,0,42,94,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,127,196,941,492,102,195,0,0,0,94,79,0,0,0,0,0,0,0,0,0,176,89,482,92,183,267,0,
0,202,0,119,592,53,0,0,0,0,88,0,0,0,0,0,0,73,0,0,0,0,0,139,105,0,0,116,
0,0,0,118,334,124,132,0,0,0,0,0,0,0,0,0,0,124,178,0,103,0,0,0,117,272,138,0,
0,0,0,0,292,140,0,0,0,0,0,0,0,0,0,0,0,74,103,167,0,0,0,0,0,420,0,0,
0,0,0,0,307,196,0,0,0,0,0,0,147,0,0,0,0,0,73,0,0,0,0,0,0,107,0,0,
0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,147,162,0,
0,99,452,1140,628,0,0,0,0,0,0,0,0,0,0,67,73,110,0,0,0,68,447,383,346,250,0,0,
0,94,376,237,656,0,0,0,0,0,0,0,0,0,0,0,178,436,0,0,0,0,0,105,81,0,0,0,
0,0,176,640,36,135,0,0,0,92,0,0,0,0,0,0,54,0,0,0,0,0,192,194,0,0,0,0,
0,0,79,242,0,104,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,
0,0,0,147,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
119,105,754,586,82,0,0,0,0,88,0,176,0,0,0,297,94,145,0,0,0,177,249,387,92,66,0,0,
0,0,0,94,117,0,0,0,0,0,0,0,0,0,0,97,0,248,0,0,0,0,303,234,181,0,0,0,
0,0,0,125,190,0,0,0,0,94,0,0,0,0,0,0,138,0,0,0,0,0,94,0,92,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,249,726,603,411,0,0,139,0,102,109,0,0,0,0,73,0,66,0,0,0,299,423,420,183,204,0,117,
0,46,161,111,0,0,0,0,0,117,0,0,0,0,0,0,0,212,0,0,0,152,44,83,0,0,0,0,
0,0,67,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,118,0,0,0,0,0,0,
0,0,165,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,546,0,522,244,0,0,0,0,200,148,0,0,0,147,67,206,334,0,0,0,425,387,92,229,0,0,0,
0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,171,412,0,0,0,0,
0,0,219,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,123,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,241,118,208,181,105,0,0,0,0,158,0,0,0,0,0,0,147,88,0,0,145,0,0,110,94,0,
0,0,0,212,323,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,
0,0,194,200,0,219,0,0,0,0,123,0,0,0,0,0,158,165,0,0,0,0,0,0,0,104,178,0,
0,105,0,523,270,142,145,0,0,0,0,0,0,0,0,0,0,438,156,448,0,0,0,0,0,0,0,0,
0,0,95,0,68,291,126,0,0,0,0,246,0,0,0,0,0,0,0,132,0,0,0,0,0,0,61,0,
0,0,0,0,275,0,104,0,0,0,0,135,0,0,0,0,0,0,0,157,0,0,0,0,0,0,162,0,
191,96,403,86,65,0,0,0,0,81,0,0,0,0,175,0,397,191,0,0,0,0,0,126,117,154,82,0,
0,0,190,127,0,0,0,0,0,0,0,27,0,0,0,0,88,0,0,0,0,28,0,308,0,108,319,0,
0,0,108,247,33,0,0,0,0,0,0,52,0,0,79,0,0,146,40,0,0,205,187,0,0,0,0,0,
0,0,157,342,0,105,0,0,0,0,0,0,0,0,0,0,0,117,132,0,0,0,0,0,211,0,0,0,
0,127,0,0,66,0,79,0,0,0,0,0,158,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,
0,0,212,0,79,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,93,794,382,145,0,0,66,120,222,138,0,0,0,160,152,206,204,159,0,0,0,43,0,0,0,0,0,
0,0,194,0,0,0,0,0,0,0,107,84,0,0,0,0,73,0,0,0,0,0,0,81,0,0,0,0,
0,0,62,119,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,124,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,
159,788,1226,492,109,0,0,38,0,65,0,0,0,0,260,0,161,0,0,0,0,0,308,286,105,0,0,0,
81,107,0,217,31,0,0,0,161,0,0,0,0,0,0,283,79,0,0,0,0,0,0,0,249,0,0,0,
0,31,446,166,81,0,0,0,0,0,103,0,0,0,102,0,177,97,118,0,0,0,0,0,0,0,0,0,
0,0,210,73,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,
0,0,178,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,
92,195,331,895,92,0,0,0,0,170,80,0,0,0,605,148,286,0,0,0,0,0,204,153,40,0,124,0,
0,0,120,122,0,0,0,0,0,108,159,0,0,0,0,44,0,0,0,0,0,0,0,61,161,0,0,0,
0,0,0,344,0,0,0,67,0,0,74,98,0,0,0,0,145,0,0,0,0,0,102,276,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,118,0,0,0,0,88,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
120,0,59,177,144,0,0,0,0,0,0,0,0,0,0,0,0,41,94,0,0,0,0,88,141,0,0,0,
0,0,0,377,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,
0,0,0,56,178,191,0,0,0,0,0,0,84,0,0,88,0,0,73,0,0,0,0,0,0,175,0,0,
0,0,363,0,134,260,66,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,132,
0,0,0,0,172,189,400,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,346,529,0,158,0,0,0,44,168,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,
0,0,93,403,92,0,84,0,0,0,159,0,0,73,136,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,185,251,0,0,0,0,0,0,107,0,0,0,0,0,0,105,0,0,0,0,0,0,15,0,0,0,
0,0,0,140,234,148,0,162,0,0,301,0,146,0,0,0,0,0,42,59,0,0,0,0,0,0,0,0,
0,0,0,247,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,103,205,160,0,0,0,80,0,0,0,0,0,0,0,108,0,0,0,0,42,54,0,40,0,130,0,
0,0,0,159,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,132,154,0,0,
0,0,27,0,95,0,0,254,0,0,92,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,105,36,458,135,90,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,74,0,0,0,0,0,0,
0,0,194,306,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,46,134,0,0,0,0,0,0,0,0,0,53,0,0,0,0,143,0,0,0,0,0,0,0,
0,0,0,185,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,103,0,0,0,0,
0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,110,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
191,0,117,411,0,0,0,0,81,0,0,0,0,0,184,41,79,0,0,0,0,145,302,0,0,0,0,0,
119,0,53,286,130,0,0,69,0,73,0,0,0,0,0,0,0,258,0,0,0,0,0,108,0,0,0,0,
0,0,195,84,15,0,0,0,87,0,0,0,0,0,0,0,56,61,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,183,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,200,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,161,0,0,0,
0,0,0,120,0,0,148,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,73,0,0,0,0,97,0,73,0,0,0,0,0,0,0,0,0,0,0,
0,0,74,0,0,0,105,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,120,109,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,
0,0,0,0,106,461,174,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,
52,0,98,73,66,108,0,0,0,0,76,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,118,73,0,0,0,0,0,0,0,0,0,0,176,0,147,0,0,0,106,
0,0,0,218,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,92,0,0,108,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,
0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
245,0,0,0,33,0,0,249,0,0,0,0,0,0,0,117,105,0,0,0,0,0,0,0,76,0,0,0,
0,37,93,0,0,0,0,0,0,0,123,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
382,108,119,250,264,0,0,0,0,0,0,0,0,0,196,0,261,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,52,0,0,0,117,0,0,0,0,0,0,0,0,41,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,0,119,79,119,0,0,0,81,0,0,0,0,0,0,0,123,0,0,0,0,0,0,92,132,0,0,
108,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,74,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,147,83,0,29,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
174,0,164,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,
0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
54,0,0,120,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,109,132,0,0,0,
0,0,67,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,147,0,92,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,388,425,657,293,0,0,0,0,0,0,0,0,0,0,0,83,61,106,0,0,0,0,212,160,0,0,0,
0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
353,1469,2609,2815,314,0,0,0,0,0,0,0,0,0,0,119,225,767,74,0,0,144,380,454,550,656,0,32,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,151,0,0,0,0,0,0,0,0,
0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
635,1173,1082,1441,0,0,0,0,0,0,101,0,0,0,161,0,245,180,0,0,0,517,247,612,297,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,39,106,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,466,92,117,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,48,535,1366,549,0,0,0,0,0,110,0,0,0,0,286,0,0,0,0,0,147,349,331,617,302,164,
0,0,173,548,588,157,119,0,0,0,122,195,0,0,0,0,0,242,72,0,167,0,0,0,158,56,79,0,
0,0,0,66,351,221,158,0,0,0,159,142,0,0,0,0,88,0,321,0,0,0,0,0,0,98,88,0,
0,0,0,116,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,94,0,
0,0,0,0,0,106,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
160,382,260,2108,663,319,0,0,0,0,423,0,267,0,73,147,363,546,191,96,0,94,95,509,705,477,0,53,
101,315,78,732,296,0,0,0,0,80,83,0,206,0,0,147,0,255,0,124,0,0,0,0,347,152,0,0,
0,0,145,0,132,61,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,62,204,0,0,0,
0,0,0,106,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
123,559,86,1166,106,0,121,0,81,80,88,0,0,0,0,108,171,431,147,0,0,477,570,829,0,359,0,0,
0,191,0,81,0,0,0,0,52,0,0,0,0,0,0,103,0,165,0,0,0,0,0,218,0,0,93,0,
0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,137,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
74,0,15,318,119,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
117,136,162,95,0,0,0,0,0,0,0,0,0,0,107,88,0,0,0,0,0,300,341,0,0,123,102,0,
0,0,110,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,
